USER ID,PRODUCT,RATING
114149,kitchen active,0.3712646344808957
110845,spend oberon,-0.36916668070171477
105129,topic rover,1.1116959496635062
112830,image jessica,-0.73938233829302
105096,voodoo planet,-1.4798136534756305
115681,meteor slalom,-0.73938233829302
108784,lotus sherman,-1.4798136534756305
108987,horizon norway,1.8521272648461167
109323,salsa impress,1.8521272648461167
107604,calypso zigzag,0.0010489768895904628
112397,premium bread,-1.1095979958843252
113014,sweet alert,-1.8500293110669357
102119,vista queen,-0.73938233829302
110861,horizon norway,-0.73938233829302
105203,distant list,-0.36916668070171477
108049,calypso zigzag,-0.73938233829302
101271,scale nepal,-0.36916668070171477
108733,studio classic,1.4819116072548113
104436,scale nepal,0.7414802920722009
111995,ventura puzzle,0.3712646344808957
115516,meter sigma,1.4819116072548113
109732,barcode arnold,0.7414802920722009
113248,ritual product,0.3712646344808957
112354,secret postage,-0.36916668070171477
116248,oxford open,1.4819116072548113
109285,oregano option,1.4819116072548113
105498,horizon norway,0.3712646344808957
102325,topic rover,1.4819116072548113
111042,scale nepal,-0.36916668070171477
111186,june monica,-0.36916668070171477
107833,peru king,1.1116959496635062
112608,evita soviet,0.3712646344808957
103614,imagine disco,-1.1095979958843252
104553,sabine danube,1.8521272648461167
105203,company polo,1.1116959496635062
102727,studio classic,0.3712646344808957
103133,barcode arnold,-0.73938233829302
114764,violet saga,-0.73938233829302
116248,bazooka diagram,0.3712646344808957
116116,peru king,-1.1095979958843252
106296,sweet alert,-1.4798136534756305
102750,sweet alert,1.8521272648461167
116914,tourist micro,1.1116959496635062
101955,picnic locate,0.3712646344808957
111744,bandit anatomy,-1.4798136534756305
115392,swing martin,0.0010489768895904628
115586,image jessica,1.4819116072548113
113855,meteor slalom,1.1116959496635062
105384,tripod stand,0.7414802920722009
105661,mexico stretch,1.4819116072548113
114011,helium exact,-1.4798136534756305
109419,studio classic,0.0010489768895904628
117368,ritual product,1.1116959496635062
109410,scale nepal,1.1116959496635062
107996,motor modular,0.3712646344808957
110106,evita soviet,-1.4798136534756305
116250,vista queen,1.4819116072548113
113808,bandit anatomy,0.7414802920722009
102060,wheel gibson,-1.8500293110669357
114469,ventura puzzle,-0.36916668070171477
102928,sabine danube,-0.36916668070171477
114970,story respect,-1.8500293110669357
117424,process volume,1.4819116072548113
115767,kayak analog,0.3712646344808957
112967,diploma moment,-1.1095979958843252
110996,violet saga,-1.4798136534756305
109276,stop tropic,-0.36916668070171477
105321,viva avalon,-0.73938233829302
109422,barcode arnold,-1.8500293110669357
115962,adrian crater,0.0010489768895904628
110521,stop tropic,-1.4798136534756305
112053,anagram mentor,0.3712646344808957
111030,kitchen active,0.3712646344808957
114070,salsa impress,0.3712646344808957
108399,helium exact,0.0010489768895904628
107119,studio classic,-0.36916668070171477
114684,garden jimmy,0.0010489768895904628
114931,update lola,0.3712646344808957
105566,imagine disco,0.7414802920722009
111679,secret postage,-1.8500293110669357
117326,voodoo planet,-1.1095979958843252
107484,bronze mystic,1.1116959496635062
107623,process volume,1.8521272648461167
111927,barcode arnold,1.4819116072548113
114447,bronze mystic,-0.73938233829302
115265,calypso zigzag,-0.73938233829302
102564,sabine danube,0.0010489768895904628
114007,meteor slalom,0.3712646344808957
111213,risk corona,0.3712646344808957
104433,tripod stand,1.4819116072548113
106134,helium exact,1.8521272648461167
103819,current pony,0.7414802920722009
115174,optimal recycle,1.1116959496635062
112991,story respect,-1.1095979958843252
104842,horizon norway,0.0010489768895904628
115183,oregano option,1.4819116072548113
110574,evita soviet,0.3712646344808957
112221,casino unit,1.8521272648461167
111071,kitchen active,-0.36916668070171477
104787,popcorn shannon,0.3712646344808957
105443,panic inside,-0.36916668070171477
109884,civil book,-1.1095979958843252
106294,bandit anatomy,-1.8500293110669357
112561,premium bread,-0.73938233829302
102455,ninja history,1.1116959496635062
112469,saint desert,-0.36916668070171477
107769,tripod stand,1.8521272648461167
107300,civil book,-1.1095979958843252
107922,oregano option,1.4819116072548113
114139,meter sigma,-1.1095979958843252
107996,mexico stretch,0.3712646344808957
113386,process volume,0.3712646344808957
113876,premium bread,-0.73938233829302
111370,anagram mentor,0.0010489768895904628
102724,imagine disco,-0.73938233829302
102767,viking llama,1.1116959496635062
101345,tripod stand,0.7414802920722009
115284,stop tropic,1.1116959496635062
117242,lotus sherman,0.7414802920722009
114501,imagine disco,-1.1095979958843252
107864,sabine danube,-1.4798136534756305
101266,ninja history,0.0010489768895904628
116975,image jessica,-0.36916668070171477
116636,nina sailor,-1.1095979958843252
103202,story respect,0.0010489768895904628
105819,saint desert,0.3712646344808957
117090,viking llama,0.3712646344808957
105740,kayak analog,-0.73938233829302
111251,topic rover,1.4819116072548113
102214,barcode arnold,0.0010489768895904628
101294,secret postage,0.3712646344808957
106141,optimal recycle,-0.36916668070171477
103889,story respect,1.8521272648461167
113471,lobster diana,0.3712646344808957
115105,meteor slalom,-0.73938233829302
111215,house vodka,-0.73938233829302
107459,front salami,0.3712646344808957
107025,bazooka diagram,1.4819116072548113
103445,bronze mystic,0.3712646344808957
115443,calypso zigzag,0.0010489768895904628
103848,lotus sherman,-1.1095979958843252
117368,lobster diana,0.0010489768895904628
111652,spend oberon,-0.36916668070171477
114069,adrian crater,0.3712646344808957
113358,image jessica,0.3712646344808957
102276,studio classic,0.7414802920722009
102253,sabine danube,1.8521272648461167
109320,garden jimmy,-0.73938233829302
109507,salute joshua,0.0010489768895904628
104907,vista queen,1.1116959496635062
105548,voodoo planet,0.7414802920722009
109899,salsa impress,-1.1095979958843252
107229,pepper chicago,-1.1095979958843252
111537,swing martin,-1.1095979958843252
110049,ritual product,0.3712646344808957
111995,secret postage,-0.73938233829302
117310,sensor child,-1.1095979958843252
104482,optimal recycle,-0.36916668070171477
107726,meteor slalom,1.4819116072548113
106436,diploma moment,-0.36916668070171477
116420,banjo ladder,0.0010489768895904628
108045,wheel gibson,-0.73938233829302
115726,salsa impress,-0.73938233829302
101821,meter sigma,-0.36916668070171477
113083,inch fragile,-0.36916668070171477
109988,front salami,0.3712646344808957
108608,process volume,1.1116959496635062
113275,apropos pizza,-0.36916668070171477
104156,risk corona,1.4819116072548113
113613,risk corona,1.4819116072548113
103589,lobster diana,0.0010489768895904628
103028,swing martin,-0.73938233829302
114978,diploma moment,0.0010489768895904628
107874,inch fragile,0.0010489768895904628
112807,picnic locate,1.4819116072548113
106817,tourist micro,-1.1095979958843252
108067,sweet alert,1.4819116072548113
104424,inch fragile,-1.4798136534756305
111302,studio classic,-0.36916668070171477
111587,sabine danube,-1.8500293110669357
110226,scale nepal,-0.36916668070171477
114394,risk corona,1.8521272648461167
104166,saint desert,-0.73938233829302
112980,kitchen active,0.3712646344808957
110635,sensor child,0.3712646344808957
115973,ship canal,-1.1095979958843252
115600,house vodka,0.0010489768895904628
113012,process volume,0.0010489768895904628
109252,bronze mystic,-1.8500293110669357
105962,lotus sherman,0.7414802920722009
108245,casino unit,-0.73938233829302
116475,meter sigma,0.7414802920722009
102411,ritual product,-0.73938233829302
116867,panic inside,0.3712646344808957
105850,voodoo planet,-0.73938233829302
108295,ship canal,0.3712646344808957
102239,conan antenna,0.3712646344808957
106153,story respect,-1.8500293110669357
103231,secret postage,1.4819116072548113
115342,wheel gibson,0.3712646344808957
108116,wheel gibson,1.8521272648461167
110052,premium bread,1.8521272648461167
116636,evita soviet,0.0010489768895904628
104237,update lola,-1.1095979958843252
101398,diploma moment,-0.36916668070171477
114166,horizon norway,1.8521272648461167
109103,bronze mystic,0.7414802920722009
104951,civil book,-1.4798136534756305
109580,salute joshua,-1.8500293110669357
101678,swing martin,-0.73938233829302
109918,picnic locate,-0.36916668070171477
111610,banjo ladder,0.3712646344808957
113718,banjo ladder,1.8521272648461167
116386,conan antenna,-1.1095979958843252
114113,salute joshua,-1.4798136534756305
112238,inch fragile,0.3712646344808957
110879,civil book,-0.36916668070171477
109580,front salami,0.0010489768895904628
104572,story respect,0.0010489768895904628
116948,conan antenna,0.0010489768895904628
114011,pepper chicago,0.0010489768895904628
116680,current pony,0.0010489768895904628
102570,sweet alert,-0.36916668070171477
102340,bazooka diagram,-1.1095979958843252
102143,premium bread,-1.4798136534756305
115498,horizon norway,0.0010489768895904628
111213,lotus sherman,0.0010489768895904628
116945,process volume,-1.4798136534756305
110237,garden jimmy,0.0010489768895904628
107002,current pony,-0.36916668070171477
113576,secret postage,1.4819116072548113
102844,imagine disco,0.7414802920722009
101369,company polo,0.7414802920722009
111978,salsa impress,1.1116959496635062
115634,panic inside,-0.36916668070171477
105570,company polo,-1.1095979958843252
104172,salute joshua,0.7414802920722009
116840,panic inside,-1.1095979958843252
117053,oregano option,0.3712646344808957
113709,meter sigma,-1.4798136534756305
113092,meteor slalom,1.4819116072548113
110584,process volume,0.7414802920722009
113930,viva avalon,-0.73938233829302
104572,sweet alert,1.1116959496635062
101722,salsa impress,0.3712646344808957
113711,violet saga,1.1116959496635062
103426,update lola,-1.1095979958843252
112942,image jessica,-0.36916668070171477
115943,secret postage,-1.4798136534756305
116922,oxford open,-1.1095979958843252
115670,swing martin,-1.1095979958843252
103486,banjo ladder,0.3712646344808957
106527,topic rover,-1.4798136534756305
106448,meteor slalom,0.7414802920722009
113896,panic inside,-0.73938233829302
116160,stop tropic,0.7414802920722009
115704,update lola,1.1116959496635062
107562,forum bravo,0.3712646344808957
112345,barcode arnold,0.0010489768895904628
105384,lobster diana,0.3712646344808957
109283,meteor slalom,-0.36916668070171477
114921,helium exact,0.3712646344808957
114430,ship canal,-1.1095979958843252
111773,meteor slalom,1.1116959496635062
104042,company polo,1.1116959496635062
105032,scale nepal,-0.36916668070171477
109833,panic inside,1.4819116072548113
115371,company polo,0.3712646344808957
107332,anagram mentor,-0.36916668070171477
102857,sweet alert,-1.8500293110669357
108779,horizon norway,1.4819116072548113
108429,swing martin,0.7414802920722009
114204,vista queen,-1.4798136534756305
109081,anagram mentor,0.0010489768895904628
115442,strong plume,-0.36916668070171477
102130,voodoo planet,-1.4798136534756305
101640,sweet alert,-1.4798136534756305
113576,tourist micro,0.0010489768895904628
109320,mexico stretch,-0.36916668070171477
113037,saint desert,-0.73938233829302
107984,salsa impress,1.1116959496635062
111333,secret postage,1.4819116072548113
113563,house vodka,1.4819116072548113
103088,evita soviet,0.3712646344808957
104036,adrian crater,1.1116959496635062
114609,sweet alert,-1.4798136534756305
103977,kitchen active,0.0010489768895904628
106967,helium exact,-0.36916668070171477
106332,lobster diana,0.7414802920722009
114645,kayak analog,-0.73938233829302
117100,forum bravo,1.4819116072548113
110675,lotus sherman,-0.73938233829302
103614,horizon norway,1.1116959496635062
107899,saint desert,0.7414802920722009
109920,conan antenna,0.7414802920722009
104376,ship canal,-0.36916668070171477
107266,ventura puzzle,1.1116959496635062
103176,studio classic,-1.4798136534756305
112817,house vodka,0.3712646344808957
112456,oxford open,-1.1095979958843252
109195,calypso zigzag,-0.36916668070171477
117447,voodoo planet,1.4819116072548113
107874,forum bravo,0.3712646344808957
114387,salsa impress,-1.4798136534756305
114674,tourist micro,-1.4798136534756305
104991,sabine danube,-1.4798136534756305
108733,update lola,0.7414802920722009
104627,horizon norway,-0.36916668070171477
109721,bazooka diagram,-1.4798136534756305
105966,garden jimmy,-1.1095979958843252
112237,tourist micro,-1.8500293110669357
105108,scale nepal,-0.36916668070171477
101845,bronze mystic,0.3712646344808957
102936,panic inside,1.4819116072548113
104113,violet saga,0.0010489768895904628
114916,strong plume,-0.36916668070171477
108065,spend oberon,-1.8500293110669357
111500,update lola,-0.73938233829302
107976,strong plume,-0.36916668070171477
106659,swing martin,1.8521272648461167
111899,wheel gibson,-0.36916668070171477
102312,oregano option,-0.36916668070171477
107623,june monica,1.8521272648461167
107486,vista queen,1.4819116072548113
113881,ninja history,-1.4798136534756305
116752,distant list,1.8521272648461167
117270,meter sigma,-1.1095979958843252
108600,salsa impress,1.4819116072548113
108739,house vodka,0.7414802920722009
102009,house vodka,-0.36916668070171477
103013,ritual product,-0.73938233829302
104876,studio classic,1.4819116072548113
101551,ventura puzzle,1.8521272648461167
115912,motor modular,-1.8500293110669357
112561,mexico stretch,0.0010489768895904628
116005,conan antenna,0.0010489768895904628
107441,bandit anatomy,-0.73938233829302
111704,company polo,-1.4798136534756305
113525,distant list,1.4819116072548113
102475,risk corona,0.3712646344808957
105683,oregano option,0.0010489768895904628
106217,apropos pizza,0.7414802920722009
107904,stop tropic,1.1116959496635062
113935,casino unit,-1.4798136534756305
116656,secret postage,1.4819116072548113
115639,casino unit,-0.36916668070171477
114401,garden jimmy,1.1116959496635062
109193,secret postage,-0.36916668070171477
112744,risk corona,1.4819116072548113
113275,salute joshua,-1.8500293110669357
108140,barcode arnold,-1.8500293110669357
101692,optimal recycle,-0.73938233829302
